Timestamp,Build Up,Trend,Time,Vega,Theta,Gamma,Delta,IV Chg%,IV Chg,IV,OI Chg%,OI Chg,OI,Volume Chg %,Volume Chg,Volume,Int Val,Ext Val,OH/OL,LTP Chg %,LTP Chg,LTP,VWAP,Bid,Ask,Strike Price,PE-CE OI,PE-CE OI Chg,Bid,Ask,VWAP,LTP,LTP Chg,LTP Chg %,OH/OL,Int Val,Ext Val,Volume,Volume Chg,Volume Chg %,OI,OI Chg,OI Chg%,IV,IV Chg,IV Chg%,Delta,Gamma,Theta,Vega,PCR-OI,PCR-OI Chg,PCR-Vol,Time,Trend,Build Up
13:21,SC,Bullish,06-Jun-2025 13:20:59,28.4000,-47.1504,0.0003,0.7364,4.30,0.56,13.58,-38.76,"-64,080","1,01,260",-2.72,"-1,86,380","66,66,220",734.68,190.27,-,63.98,360.90,924.95,525.98,922.80,925.90,81400,298140,290380,191.50,192.00,369.27,191.70,-243.85,-55.99,-,-,191.70,"81,48,160","20,30,520",33.19,"3,99,400","2,26,300",130.73,13.63,0.52,3.97,-0.2643,0.0003,-47.3933,28.4409,3.94,-3.53,1.22,06-Jun-2025 13:20:59,Bullish,SB
13:21,SC,Bullish,06-Jun-2025 13:20:59,29.8385,-49.3781,0.0003,0.7084,4.56,0.59,13.54,-43.64,"-1,77,760","2,29,600",9.51,"8,68,740","1,00,04,200",634.68,217.22,-,67.45,343.15,851.90,512.06,849.85,851.95,81500,444440,501280,215.85,216.15,356.60,216.15,-260.90,-54.69,-,-,216.15,"97,27,760","34,62,140",55.26,"6,74,040","3,23,520",92.30,13.50,0.55,4.25,-0.2912,0.0003,-49.2089,29.8152,2.94,-1.82,0.97,06-Jun-2025 13:20:59,Bullish,SB
13:21,SC,Bullish,06-Jun-2025 13:20:59,31.0675,-50.7027,0.0003,0.6806,2.30,0.30,13.35,-52.93,"-67,580","60,100",25.08,"10,92,000","54,46,560",534.68,242.57,-,67.62,313.55,777.25,467.98,777.25,779.20,81600,218780,268820,243.20,243.70,389.94,243.20,-288.65,-54.27,-,-,243.20,"50,19,020","21,07,640",72.39,"2,78,880","2,01,240",259.20,13.37,0.32,2.45,-0.3197,0.0003,-50.7962,31.0776,4.64,-2.98,0.92,06-Jun-2025 13:20:59,Bullish,SB
13:21,SC,Bullish,06-Jun-2025 13:20:59,32.1961,-52.0891,0.0003,0.6502,1.38,0.18,13.23,-45.40,"-61,860","74,400",39.41,"16,22,960","57,41,260",434.68,272.87,-,69.45,290.00,707.55,453.01,707.60,709.60,81700,198840,276760,273.60,274.35,381.54,274.30,-307.50,-52.85,-,-,274.30,"35,31,240","15,94,780",82.36,"2,73,240","2,14,900",368.36,13.28,0.34,2.63,-0.3503,0.0003,-52.2889,32.2116,3.67,-3.47,0.62,06-Jun-2025 13:20:59,Bullish,SB
13:21,SC,Bullish,06-Jun-2025 13:20:59,33.1615,-53.4377,0.0003,0.6178,1.07,0.14,13.18,-23.24,"-31,140","1,02,860",51.72,"19,73,180","57,88,600",334.68,308.27,-,71.66,268.40,642.95,436.99,641.55,643.45,81800,167700,248200,307.05,308.00,390.89,307.65,-333.35,-52,-,-,307.65,"33,44,040","16,47,040",97.06,"2,70,560","2,17,060",405.72,13.16,0.17,1.31,-0.3821,0.0003,-53.3554,33.1574,2.63,-6.97,0.58,06-Jun-2025 13:20:59,Bullish,SB
13:21,LB,Bullish,06-Jun-2025 13:20:59,33.8973,-54.0373,0.0003,0.5848,0.38,0.05,13.04,48.80,"43,360","1,32,220",121.31,"31,45,120","57,37,720",234.68,343.92,-,73.75,245.60,578.60,423.07,577.10,578.65,81900,91620,159140,343.80,344.75,411.30,344.95,-354.35,-50.67,-,-,344.95,"28,31,660","20,25,020",251.04,"2,23,840","2,02,500",948.92,13.07,0.14,1.08,-0.4154,0.0003,-54.1686,33.9007,1.69,4.67,0.49,06-Jun-2025 13:20:59,Bullish,SB
13:21,LB,Bullish,06-Jun-2025 13:20:59,34.4071,-54.4470,0.0004,0.5504,-0.69,-0.09,12.94,28.88,"1,12,460","5,01,880",168.52,"1,10,30,460","1,75,75,980",134.68,384.42,-,74.11,220.95,519.10,402.60,518.95,520.10,82000,218940,493620,385.15,385.65,441.81,385.65,-379.15,-49.58,-,-,385.65,"78,82,420","66,65,520",547.75,"7,20,820","6,06,080",528.22,12.98,-0.01,-0.08,-0.4497,0.0004,-54.5995,34.4085,1.44,5.39,0.45,06-Jun-2025 13:20:59,Bullish,SB
13:21,LB,Bullish,06-Jun-2025 13:20:59,34.6593,-54.6050,0.0004,0.5151,-0.69,-0.09,12.89,208.48,"1,75,540","2,59,740",341.01,"66,54,920","86,06,440",34.68,429.72,-,76.81,201.75,464.40,416.69,463.20,464.30,82100,58800,134540,429.35,430.55,452.79,429.60,-398.95,-48.15,-,-,429.60,"40,61,600","38,64,280",,"3,18,540","3,10,080","3,665.25",12.88,-0.03,-0.23,-0.4849,0.0004,-54.5903,34.6593,1.23,1.77,0.47,06-Jun-2025 13:20:59,Bullish,SB
13:21,LB,Bullish,06-Jun-2025 13:20:59,34.6377,-54.3304,0.0004,0.4794,-1.61,-0.21,12.83,237.32,"2,42,780","3,45,080",339.24,"79,24,600","1,02,60,620",-,413.25,-,76.56,179.20,413.25,399.93,412.95,413.90,82200,-17120,75960,477.45,478.10,492.00,477.35,-420.95,-46.86,-,65.32,412.03,"47,20,700","46,13,220",,"3,27,960","3,18,740","3,457.05",12.79,-0.13,-1.01,-0.5207,0.0004,-54.1807,34.6374,0.95,1.31,0.46,06-Jun-2025 13:20:59,Bullish,SB
13:21,LB,Bullish,06-Jun-2025 13:20:59,34.3386,-53.7840,0.0004,0.4437,-2.59,-0.34,12.81,201.16,"1,69,340","2,53,520",286.74,"62,73,700","84,61,620",-,367.00,-,75.35,157.70,367.00,342.66,366.90,367.60,82300,-108120,-29560,531.80,533.10,540.14,532.80,-441.20,-45.3,-,165.32,367.48,"20,49,540","19,86,140",,"1,45,400","1,39,780","2,487.19",12.82,-0.21,-1.61,-0.5562,0.0004,-53.8439,34.3394,0.57,0.83,0.24,06-Jun-2025 13:20:59,Bullish,SB
13:21,LB,Bullish,06-Jun-2025 13:20:59,33.7671,-52.7951,0.0003,0.4085,-2.52,-0.33,12.79,166.40,"1,23,100","1,97,080",267.02,"52,36,260","71,97,280",-,324.15,-,77.28,141.30,324.15,289.68,323.05,324.00,82400,-143900,-73120,588.55,590.20,604.34,589.50,-455.05,-43.56,-,265.32,324.18,"6,65,620","6,23,020",,"53,180","49,980","1,561.88",12.79,-0.11,-0.85,-0.5915,0.0003,-52.7990,33.7673,0.27,0.41,0.09,06-Jun-2025 13:20:59,Bullish,SB
13:21,LB,Bullish,06-Jun-2025 13:20:59,32.9453,-51.5653,0.0003,0.3742,-2.74,-0.36,12.80,126.12,"2,59,500","4,65,260",266.48,"1,10,96,260","1,52,60,220",-,286.00,-,77.47,124.85,286.00,251.38,285.20,286.00,82500,-346340,-154720,649.55,651.45,676.48,650.40,-488.85,-42.91,-,365.32,285.08,"11,41,400","10,03,340",726.74,"1,18,920","1,04,780",741.02,12.77,-0.74,-5.48,-0.6261,0.0003,-51.4407,32.9376,0.26,0.40,0.07,06-Jun-2025 13:20:59,Bullish,SB
13:21,LB,Bullish,06-Jun-2025 13:20:59,31.8802,-49.8419,0.0003,0.3407,-3.03,-0.40,12.79,94.53,"70,820","1,45,740",196.5,"41,28,580","62,29,600",-,250.30,-,77.52,109.30,250.30,219.59,250.35,250.95,82600,-122820,-49580,713.95,715.95,730.89,715.20,-491.80,-40.75,-,465.32,249.88,"1,93,520","1,79,440",,"22,920","21,240","1,264.29",12.77,-0.33,-2.52,-0.6595,0.0003,-49.7816,31.8745,0.16,0.30,0.03,06-Jun-2025 13:20:59,Bullish,SB
13:21,LB,Bullish,06-Jun-2025 13:20:59,30.6301,-48.0177,0.0003,0.3090,-3.46,-0.46,12.82,106.25,"80,920","1,57,080",201.54,"43,09,300","64,47,500",-,219.40,-,76.22,94.90,219.40,192.11,218.45,219.10,82700,-140820,-66140,782.30,784.75,785.80,791.15,-506.40,-39.03,-,565.32,225.83,"86,960","80,920",,"16,260","14,780",998.65,13.03,-0.43,-3.19,-0.6881,0.0003,-49.0014,30.7551,0.10,0.18,0.01,06-Jun-2025 13:20:59,Bullish,SB
13:21,LB,Bullish,06-Jun-2025 13:20:59,29.1908,-45.7911,0.0003,0.2785,-3.39,-0.45,12.83,108.17,"96,960","1,86,600",242.38,"47,67,740","67,34,820",-,190.75,-,76.95,82.95,190.75,168.93,190.65,191.20,82800,-172240,-84200,853.20,857.30,875.57,875.90,-522.35,-37.36,-,665.32,210.58,"65,840","57,900",729.22,"14,360","12,760",797.50,13.50,-0.70,-4.93,-0.7113,0.0003,-49.0282,29.6959,0.08,0.13,0.01,06-Jun-2025 13:20:59,Bullish,SB
13:21,LB,Bullish,06-Jun-2025 13:20:59,27.5934,-43.2723,0.0003,0.2494,-3.75,-0.50,12.83,26.52,"23,860","1,13,840",193.97,"38,29,860","58,04,300",-,164.70,-,75.21,70.70,164.70,147.07,164.10,164.65,82900,-109360,-19980,927.80,931.95,974.70,930.00,-531.30,-36.36,-,765.32,164.68,"7,780","6,200",392.41,"4,480","3,880",646.67,12.83,-0.46,-3.46,-0.7506,0.0003,-43.2688,27.5926,0.04,0.16,0.00,06-Jun-2025 13:20:59,Bullish,SB
13:21,LB,Bullish,06-Jun-2025 13:20:59,25.9174,-40.7353,0.0003,0.2226,-3.67,-0.49,12.86,42.37,"1,96,140","6,59,040",264.9,"1,44,72,480","1,99,35,840",-,142.30,-,75.68,61.30,142.30,125.61,142.05,142.50,83000,-614220,-173800,1005.65,1009.45,1061.76,"1,008.65",-531.35,-34.5,-,865.32,143.33,"2,77,800","1,79,400",182.32,"44,820","22,340",99.38,12.90,0.03,0.23,-0.7767,0.0003,-40.9356,25.9647,0.07,0.11,0.01,06-Jun-2025 13:20:59,Bullish,SB
13:21,LB,Bullish,06-Jun-2025 13:20:59,24.1917,-38.1555,0.0002,0.1980,-3.23,-0.43,12.90,100.03,"72,760","1,45,500",189.87,"32,47,260","49,57,540",-,122.80,-,77.97,53.80,122.80,111.42,122.25,122.65,83100,-144320,-71700,1085.00,1089.45,1046.42,"1,087.10",-592.90,-35.29,-,965.32,121.78,"1,400","1,180",536.36,"1,180","1,060",883.33,12.86,-2.58,-16.71,-0.8028,0.0002,-37.9392,24.1335,0.01,0.01,0.00,06-Jun-2025 13:20:59,Bullish,SB
13:22,SC,Bullish,06-Jun-2025 13:21:59,23.6504,-40.0981,0.0002,0.8092,3.51,0.47,13.87,-6.66,"-2,540","35,580",-50.28,"-11,13,560","11,01,000",1039.33,127.57,-,54.85,413.35,"1,166.90",660.54,1168.20,1174.15,81100,233620,173660,132.30,132.70,273.96,132.10,-182.90,-58.06,-,-,132.10,"51,21,620","14,40,220",39.12,"2,69,200","1,71,120",174.47,14.06,0.85,6.43,-0.1940,0.0002,-41.0634,23.8914,7.57,-67.37,4.65,06-Jun-2025 13:21:59,Bullish,SB
13:22,SC,Bullish,06-Jun-2025 13:21:59,25.4186,-43.2474,0.0002,0.7848,4.98,0.66,13.91,-14.47,"-9,300","54,980",-13.91,"-5,31,840","32,91,820",939.33,149.47,-,58.64,402.45,"1,088.80",603.99,1087.75,1091.40,81200,292980,232900,149.30,149.80,317.22,149.25,-205.70,-57.95,-,-,149.25,"77,16,180","32,51,900",72.84,"3,47,960","2,23,600",179.80,13.91,0.66,4.98,-0.2151,0.0002,-43.2041,25.4089,6.33,-24.04,2.34,06-Jun-2025 13:21:59,Bullish,SB
13:22,SC,Bullish,06-Jun-2025 13:21:59,27.0545,-46.0283,0.0003,0.7595,5.86,0.77,13.91,-22.90,"-23,660","79,640",20.26,"10,86,160","64,48,080",839.33,172.67,-,62.19,388.05,"1,012.00",555.59,1008.40,1011.55,81300,276240,221860,168.90,169.50,361.44,169.70,-223.10,-56.8,-,-,169.70,"84,85,660","28,87,560",51.58,"3,55,880","1,98,200",125.70,13.80,0.64,4.86,-0.2387,0.0003,-45.4871,26.9494,4.47,-8.38,1.32,06-Jun-2025 13:21:59,Bullish,SB
13:22,SC,Bullish,06-Jun-2025 13:21:59,28.3085,-46.9278,0.0003,0.7380,4.15,0.54,13.56,-39.05,"-64,560","1,00,780",-2.72,"-1,86,080","66,66,520",739.33,188.37,-,64.47,363.65,927.70,526.01,929.25,932.35,81400,299680,291920,190.55,191.00,369.14,191.15,-244.40,-56.11,-,-,191.15,"81,54,260","20,36,620",33.29,"4,00,460","2,27,360",131.35,13.65,0.54,4.12,-0.2634,0.0003,-47.4017,28.3891,3.97,-3.52,1.22,06-Jun-2025 13:21:59,Bullish,SB
13:22,SC,Bullish,06-Jun-2025 13:21:59,29.7563,-49.1634,0.0003,0.7101,4.32,0.56,13.51,-43.47,"-1,77,080","2,30,280",9.56,"8,73,520","1,00,08,980",639.33,215.12,-,67.95,345.70,854.45,512.22,854.40,856.90,81500,445740,502580,215.05,215.75,356.25,215.70,-261.35,-54.78,-,-,215.70,"97,52,300","34,86,680",55.65,"6,76,020","3,25,500",92.86,13.53,0.58,4.48,-0.2902,0.0003,-49.2555,29.7691,2.94,-1.84,0.97,06-Jun-2025 13:21:59,Bullish,SB
13:22,SC,Bullish,06-Jun-2025 13:21:59,31.0814,-51.2993,0.0003,0.6802,3.45,0.45,13.50,-53.12,"-67,820","59,860",25.14,"10,94,520","54,49,080",539.33,245.67,-,69.29,321.30,785.00,468.12,781.55,783.50,81600,222600,272640,242.90,243.45,389.78,242.70,-289.15,-54.37,-,-,242.70,"50,24,600","21,13,220",72.58,"2,82,460","2,04,820",263.81,13.40,0.35,2.68,-0.3186,0.0003,-50.8583,31.0341,4.72,-3.02,0.92,06-Jun-2025 13:21:59,Bullish,SB
13:22,SC,Bullish,06-Jun-2025 13:21:59,32.1719,-52.3657,0.0003,0.6509,1.99,0.26,13.31,-45.40,"-61,860","74,400",39.46,"16,24,920","57,43,220",439.33,273.72,-,70.77,295.50,713.05,453.10,712.95,714.70,81700,197660,275580,272.45,273.25,381.33,273.15,-308.65,-53.05,-,-,273.15,"35,38,180","16,01,720",82.71,"2,72,060","2,13,720",366.34,13.29,0.35,2.70,-0.3489,0.0003,-52.2859,32.1657,3.66,-3.45,0.62,06-Jun-2025 13:21:59,Bullish,SB
13:22,SC,Bullish,06-Jun-2025 13:21:59,33.1278,-53.5406,0.0003,0.6190,1.38,0.18,13.22,-22.75,"-30,480","1,03,520",51.75,"19,74,640","57,90,060",339.33,307.67,-,72.74,272.45,647.00,437.04,647.30,648.80,81800,168740,249240,306.10,306.95,390.73,307.00,-334.00,-52.11,-,-,307.00,"33,50,020","16,53,020",97.41,"2,72,260","2,18,760",408.90,13.20,0.21,1.62,-0.3808,0.0003,-53.4514,33.1233,2.63,-7.18,0.58,06-Jun-2025 13:21:59,Bullish,SB
13:22,LB,Bullish,06-Jun-2025 13:21:59,33.8717,-54.2030,0.0003,0.5861,0.77,0.10,13.09,51.68,"45,920","1,34,780",121.54,"31,51,040","57,43,640",239.33,343.57,-,75.05,249.90,582.90,423.24,583.65,585.25,81900,88860,156380,343.15,344.05,411.20,344.15,-355.15,-50.79,-,-,344.15,"28,35,980","20,29,340",251.58,"2,23,640","2,02,300",947.99,13.10,0.17,1.31,-0.4140,0.0003,-54.2770,33.8736,1.66,4.41,0.49,06-Jun-2025 13:21:59,Bullish,SB
13:22,LB,Bullish,06-Jun-2025 13:21:59,34.3923,-54.9005,0.0003,0.5516,0.15,0.02,13.05,28.77,"1,12,020","5,01,440",169.18,"1,10,73,400","1,76,18,920",139.33,386.12,-,76.24,227.30,525.45,402.90,524.75,525.90,82000,221480,496160,385.35,386.20,441.57,385.20,-379.60,-49.63,-,-,385.20,"79,17,300","67,00,400",550.61,"7,22,920","6,08,180",530.05,13.03,0.04,0.31,-0.4483,0.0003,-54.7863,34.3912,1.44,5.43,0.45,06-Jun-2025 13:21:59,Bullish,SB
13:22,LB,Bullish,06-Jun-2025 13:21:59,34.6528,-54.8839,0.0004,0.5167,-0.23,-0.03,12.95,213.56,"1,79,820","2,64,020",342.05,"66,75,220","86,26,740",39.33,429.72,-,78.58,206.40,469.05,416.81,468.15,469.35,82100,53980,129720,429.80,430.60,452.68,429.80,-398.75,-48.13,-,-,429.80,"40,78,860","38,81,540",,"3,18,000","3,09,540","3,658.87",12.95,0.04,0.31,-0.4833,0.0004,-54.8937,34.6528,1.20,1.72,0.47,06-Jun-2025 13:21:59,Bullish,SB
13:22,LB,Bullish,06-Jun-2025 13:21:59,34.6445,-54.6749,0.0004,0.4812,-1.00,-0.13,12.91,250.83,"2,56,600","3,58,900",340.33,"79,50,080","1,02,86,100",-,418.10,-,78.64,184.05,418.10,399.97,417.95,419.10,82200,-22300,70780,477.00,478.20,491.96,477.25,-421.05,-46.87,-,60.67,416.58,"47,33,720","46,26,240",,"3,36,600","3,27,380","3,550.76",12.86,-0.06,-0.46,-0.5189,0.0004,-54.4885,34.6441,0.94,1.28,0.46,06-Jun-2025 13:21:59,Bullish,SB
13:22,LB,Bullish,06-Jun-2025 13:21:59,34.3618,-54.1498,0.0004,0.4457,-1.98,-0.26,12.89,203.33,"1,71,160","2,55,340",287.25,"62,84,780","84,72,700",-,371.65,-,77.57,162.35,371.65,342.70,372.25,373.15,82300,-109260,-30700,531.40,532.20,540.12,531.90,-442.10,-45.39,-,160.67,371.23,"20,54,760","19,91,360",,"1,46,080","1,40,460","2,499.29",12.87,-0.16,-1.23,-0.5543,0.0004,-54.0974,34.3611,0.57,0.82,0.24,06-Jun-2025 13:21:59,Bullish,SB
13:22,LB,Bullish,06-Jun-2025 13:21:59,33.8134,-53.3086,0.0003,0.4108,-1.75,-0.23,12.89,171.67,"1,27,000","2,00,980",267.78,"52,51,200","72,12,220",-,329.55,-,80.23,146.70,329.55,289.76,329.20,330.20,82400,-148640,-77860,588.00,589.25,604.32,589.60,-454.95,-43.55,-,260.67,328.93,"6,66,520","6,23,920",,"52,340","49,140","1,535.63",12.87,-0.03,-0.23,-0.5893,0.0003,-53.2287,33.8108,0.26,0.39,0.09,06-Jun-2025 13:21:59,Bullish,SB
13:22,LB,Bullish,06-Jun-2025 13:21:59,33.0069,-51.9570,0.0003,0.3765,-2.20,-0.29,12.87,129.69,"2,66,860","4,72,620",267,"1,11,17,880","1,52,81,840",-,290.05,-,79.99,128.90,290.05,251.44,290.05,290.75,82500,-353420,-161800,648.90,650.60,676.46,648.05,-491.20,-43.12,-,360.67,287.38,"11,42,220","10,04,160",727.34,"1,19,200","1,05,060",743.00,12.79,-0.72,-5.33,-0.6243,0.0003,-51.5965,32.9853,0.25,0.39,0.07,06-Jun-2025 13:21:59,Bullish,SB
13:22,LB,Bullish,06-Jun-2025 13:21:59,31.9651,-50.2763,0.0003,0.3431,-2.50,-0.33,12.86,94.77,"71,000","1,45,920",197,"41,39,060","62,40,080",-,254.25,-,80.32,113.25,254.25,219.65,254.50,255.15,82600,-122960,-49720,713.70,715.55,730.89,713.30,-493.70,-40.9,-,460.67,252.63,"1,93,560","1,79,480",,"22,960","21,280","1,266.67",12.81,-0.29,-2.21,-0.6575,0.0003,-50.0447,31.9437,0.16,0.30,0.03,06-Jun-2025 13:21:59,Bullish,SB
13:22,LB,Bullish,06-Jun-2025 13:21:59,30.7231,-48.3666,0.0003,0.3112,-3.09,-0.41,12.87,103.68,"78,960","1,55,120",202.04,"43,20,100","64,58,300",-,222.40,-,78.63,97.90,222.40,192.16,222.95,223.50,82700,-138960,-64280,780.65,783.15,785.80,787.00,-510.55,-39.35,-,560.67,226.33,"87,100","81,060",,"16,160","14,680",991.89,13.00,-0.46,-3.42,-0.6870,0.0003,-48.9657,30.7980,0.10,0.19,0.01,06-Jun-2025 13:21:59,Bullish,SB
13:22,LB,Bullish,06-Jun-2025 13:21:59,29.3324,-46.3496,0.0003,0.2813,-2.71,-0.36,12.92,107.63,"96,480","1,86,120",242.89,"47,77,880","67,44,960",-,194.70,-,80.61,86.90,194.70,168.96,194.75,195.25,82800,-171760,-83720,851.70,855.60,875.57,875.90,-522.35,-37.36,-,660.67,215.23,"65,840","57,900",729.22,"14,360","12,760",797.50,13.62,-0.58,-4.08,-0.7084,0.0003,-49.6772,29.8363,0.08,0.13,0.01,06-Jun-2025 13:21:59,Bullish,SB
13:22,LB,Bullish,06-Jun-2025 13:21:59,27.7745,-43.9273,0.0003,0.2525,-3.00,-0.40,12.93,28.32,"25,480","1,15,460",194.41,"38,38,500","58,12,940",-,168.80,-,79.57,74.80,168.80,147.10,168.60,169.10,82900,-111000,-21620,925.55,930.05,974.65,929.95,-531.35,-36.36,-,760.67,169.28,"7,780","6,200",392.41,"4,460","3,860",643.33,12.95,-0.34,-2.56,-0.7472,0.0003,-44.0126,27.7913,0.04,0.15,0.00,06-Jun-2025 13:21:59,Bullish,SB
13:22,LB,Bullish,06-Jun-2025 13:21:59,26.0943,-41.2826,0.0003,0.2253,-3.07,-0.41,12.94,44.09,"2,04,080","6,66,980",265.56,"1,45,08,420","1,99,71,780",-,145.45,-,79.57,64.45,145.45,125.65,145.45,145.90,83000,-622680,-182260,1003.90,1007.00,1061.71,"1,003.30",-536.70,-34.85,-,860.67,142.63,"2,78,000","1,79,600",182.52,"44,300","21,820",97.06,12.83,-0.04,-0.31,-0.7766,0.0003,-40.7362,25.9664,0.07,0.11,0.01,06-Jun-2025 13:21:59,Bullish,SB
13:22,LB,Bullish,06-Jun-2025 13:21:59,24.3585,-38.6093,0.0002,0.2003,-2.78,-0.37,12.96,99.20,"72,160","1,44,900",190.3,"32,54,700","49,64,980",-,125.20,-,81.45,56.20,125.20,111.44,125.30,125.65,83100,-143720,-71100,1082.70,1088.10,1046.42,"1,087.10",-592.90,-35.29,-,960.67,126.43,"1,400","1,180",536.36,"1,180","1,060",883.33,13.01,-2.43,-15.74,-0.7988,0.0002,-38.8673,24.4262,0.01,0.01,0.00,06-Jun-2025 13:21:59,Bullish,SB
13:23,SC,Bullish,06-Jun-2025 13:22:59,24.1436,-41.7842,0.0002,0.8026,5.60,0.75,14.15,-6.66,"-2,540","35,580",-50.28,"-11,13,560","11,01,000",1030.90,136.00,-,54.85,413.35,"1,166.90",660.54,1161.10,1165.00,81100,233620,173660,133.65,134.00,273.86,133.35,-181.65,-57.67,-,-,133.35,"51,24,580","14,43,180",39.20,"2,69,200","1,71,120",174.47,14.04,0.83,6.28,-0.1956,0.0002,-41.2278,24.0088,7.57,-67.37,4.65,06-Jun-2025 13:22:59,Bullish,SB
13:23,SC,Bullish,06-Jun-2025 13:22:59,25.6113,-43.7525,0.0002,0.7819,5.43,0.72,13.97,-14.47,"-9,300","54,980",-13.91,"-5,31,840","32,91,820",930.90,152.65,-,57.87,397.20,"1,083.55",604.00,1080.00,1083.75,81200,292980,232900,151.40,151.75,317.08,151.35,-203.60,-57.36,-,-,151.35,"77,22,880","32,58,600",72.99,"3,47,960","2,23,600",179.80,13.92,0.67,5.06,-0.2173,0.0002,-43.4987,25.5557,6.33,-24.04,2.35,06-Jun-2025 13:22:59,Bullish,SB
13:23,SC,Bullish,06-Jun-2025 13:22:59,26.9513,-45.0661,0.0003,0.7611,4.03,0.53,13.67,-22.90,"-23,660","79,640",20.26,"10,86,300","64,48,220",830.90,168.15,-,60.12,375.10,999.05,555.60,1000.35,1003.50,81300,276240,221860,170.90,171.40,361.40,171.40,-221.40,-56.36,-,-,171.40,"84,87,120","28,89,020",51.61,"3,55,880","1,98,200",125.70,13.79,0.63,4.79,-0.2407,0.0003,-45.6581,27.0672,4.47,-8.38,1.32,06-Jun-2025 13:22:59,Bullish,SB
13:23,SC,Bullish,06-Jun-2025 13:22:59,28.2877,-46.3028,0.0003,0.7383,2.76,0.36,13.38,-39.05,"-64,560","1,00,780",-2.71,"-1,86,000","66,66,600",730.90,185.65,-,62.49,352.50,916.55,526.01,921.70,924.30,81400,299680,291920,193.05,193.50,369.07,193.45,-242.10,-55.58,-,-,193.45,"81,57,360","20,39,720",33.34,"4,00,460","2,27,360",131.35,13.66,0.55,4.20,-0.2658,0.0003,-47.6290,28.5128,3.97,-3.52,1.22,06-Jun-2025 13:22:59,Bullish,SB
13:23,SC,Bullish,06-Jun-2025 13:22:59,29.8343,-49.1124,0.0003,0.7083,3.94,0.51,13.46,-43.47,"-1,77,080","2,30,280",9.58,"8,75,460","1,00,10,920",630.90,216.00,-,66.47,338.15,846.90,512.28,846.20,848.30,81500,445740,502580,217.20,217.60,356.14,217.60,-259.45,-54.39,-,-,217.60,"97,59,700","34,94,080",55.77,"6,76,020","3,25,500",92.86,13.51,0.56,4.32,-0.2924,0.0003,-49.3652,29.8690,2.94,-1.84,0.97,06-Jun-2025 13:22:59,Bullish,SB
13:23,SC,Bullish,06-Jun-2025 13:22:59,31.1422,-51.1160,0.0003,0.6786,2.84,0.37,13.42,-53.12,"-67,820","59,860",25.15,"10,95,020","54,49,580",530.90,245.95,-,67.53,313.15,776.85,468.16,775.10,777.25,81600,222600,272640,244.80,245.55,389.69,245.00,-286.85,-53.93,-,-,245.00,"50,27,580","21,16,200",72.69,"2,82,460","2,04,820",263.81,13.39,0.34,2.61,-0.3211,0.0003,-50.9755,31.1273,4.72,-3.02,0.92,06-Jun-2025 13:22:59,Bullish,SB
13:23,SC,Bullish,06-Jun-2025 13:22:59,32.2542,-52.4917,0.0003,0.6482,1.99,0.26,13.31,-45.40,"-61,860","74,400",39.47,"16,25,560","57,43,860",430.90,276.50,-,69.42,289.85,707.40,453.14,705.75,707.70,81700,197660,275580,275.35,276.20,381.25,276.15,-305.65,-52.54,-,-,276.15,"35,40,940","16,04,480",82.86,"2,72,060","2,13,720",366.34,13.30,0.36,2.78,-0.3516,0.0003,-52.4429,32.2505,3.66,-3.45,0.62,06-Jun-2025 13:22:59,Bullish,SB
13:23,SC,Bullish,06-Jun-2025 13:22:59,33.1878,-53.5236,0.0003,0.6165,1.15,0.15,13.19,-22.75,"-30,480","1,03,520",51.78,"19,75,440","57,90,860",330.90,309.85,-,71.07,266.20,640.75,437.07,640.30,641.95,81800,168740,249240,309.75,310.10,390.63,310.10,-330.90,-51.62,-,-,310.10,"33,54,140","16,57,140",97.65,"2,72,260","2,18,760",408.90,13.19,0.20,1.54,-0.3836,0.0003,-53.5567,33.1894,2.63,-7.18,0.58,06-Jun-2025 13:22:59,Bullish,SB
13:23,LB,Bullish,06-Jun-2025 13:22:59,33.9227,-54.4427,0.0003,0.5830,1.00,0.13,13.12,51.68,"45,920","1,34,780",121.73,"31,55,960","57,48,560",230.90,348.25,-,73.92,246.15,579.15,423.37,577.45,579.10,81900,88860,156380,346.85,347.60,411.12,346.85,-352.45,-50.4,-,-,346.85,"28,39,580","20,32,940",252.03,"2,23,640","2,02,300",947.99,13.08,0.15,1.16,-0.4167,0.0003,-54.2644,33.9183,1.66,4.41,0.49,06-Jun-2025 13:22:59,Bullish,SB
13:23,LB,Bullish,06-Jun-2025 13:22:59,34.4168,-54.8116,0.0003,0.5488,-0.08,-0.01,13.02,28.77,"1,12,020","5,01,440",169.39,"1,10,87,620","1,76,33,140",130.90,388.75,-,74.29,221.50,519.65,402.99,519.00,520.10,82000,221480,496160,388.00,389.00,441.45,388.70,-376.10,-49.18,-,-,388.70,"79,34,900","67,18,000",552.06,"7,22,920","6,08,180",530.05,13.02,0.03,0.23,-0.4512,0.0003,-54.8054,34.4168,1.44,5.43,0.45,06-Jun-2025 13:22:59,Bullish,SB
