Timestamp,Build Up,Trend,Time,Vega,Theta,Gamma,Delta,IV Chg%,IV Chg,IV,OI Chg%,OI Chg,OI,Volume Chg %,Volume Chg,Volume,Int Val,Ext Val,OH/OL,LTP Chg %,LTP Chg,LTP,VWAP,Bid,Ask,Strike Price,PE-CE OI,PE-CE OI Chg,Bid,Ask,VWAP,LTP,LTP Chg,LTP Chg %,OH/OL,Int Val,Ext Val,Volume,Volume Chg,Volume Chg %,OI,OI Chg,OI Chg%,IV,IV Chg,IV Chg%,Delta,Gamma,Theta,Vega,PCR-OI,PCR-OI Chg,PCR-Vol,Time,Trend,Build Up
09:46,SB,Bearish,06-Jun-2025 09:45:59,34.3406,-56.9942,0.0003,0.5723,5.63,0.75,14.07,9.06,"35,660","4,29,060",-87.42,"-36,54,740","5,25,880",214.90,390.65,-,-25.7,-209.45,605.55,658.01,604.40,605.70,81000,218580,59700,391.25,392.40,345.74,391.45,105.45,36.87,-,-,391.45,"24,62,060","-58,68,100",-70.44,"6,47,640","95,360",17.27,14.09,0.70,5.23,-0.4278,0.0003,-57.0915,34.3423,1.51,2.67,4.68,06-Jun-2025 09:45:59,Bearish,LB
09:46,SB,Bearish,06-Jun-2025 09:45:59,34.7383,-57.5930,0.0003,0.5402,4.93,0.66,14.06,126.18,"48,100","86,220",-86.23,"-19,09,640","3,04,920",114.90,435.10,-,-27.01,-203.55,550.00,587.57,549.00,550.45,81100,94240,34280,436.85,438.10,390.55,438.00,123.00,39.05,-,-,438.00,"12,04,380","-24,77,020",-67.28,"1,80,460","82,380",83.99,14.14,0.93,7.04,-0.4600,0.0003,-57.9381,34.7401,2.09,1.71,3.95,06-Jun-2025 09:45:59,Bearish,LB
09:46,SB,Bearish,06-Jun-2025 09:45:59,34.9093,-57.7766,0.0003,0.5079,5.89,0.78,14.03,231.27,"1,48,660","2,12,940",-77.06,"-29,46,460","8,77,200",14.90,482.45,-,-27.54,-189.00,497.35,529.62,496.25,497.35,81200,78640,18560,484.25,485.65,438.30,484.10,129.15,36.39,-,-,484.10,"19,56,380","-25,07,900",-56.18,"2,91,580","1,67,220",134.46,14.08,0.83,6.26,-0.4921,0.0003,-57.9712,34.9094,1.37,1.12,2.23,06-Jun-2025 09:45:59,Bearish,LB
09:46,SB,Bearish,06-Jun-2025 09:45:59,34.8496,-57.6375,0.0003,0.4754,6.70,0.88,14.02,347.47,"3,58,940","4,62,240",-58.98,"-31,62,220","21,99,700",-,448.45,-,-28.13,-175.50,448.45,492.72,448.00,449.25,81300,-99520,-153900,535.90,537.35,474.47,536.20,143.40,36.51,-,85.10,451.10,"26,32,880","-29,65,220",-52.97,"3,62,720","2,05,040",130.04,14.10,0.94,7.14,-0.5245,0.0003,-57.9516,34.8505,0.78,0.57,1.20,06-Jun-2025 09:45:59,Bearish,LB
09:46,SB,Bearish,06-Jun-2025 09:45:59,34.5627,-57.3308,0.0003,0.4433,7.99,1.04,14.06,187.40,"3,09,840","4,75,180",-69.04,"-47,31,060","21,21,540",-,404.55,-,-28.28,-159.50,404.55,450.57,403.85,404.75,81400,-167000,-174760,591.55,593.05,519.29,593.00,157.45,36.15,-,185.10,407.90,"21,45,760","-39,71,880",-64.93,"3,08,180","1,35,080",78.04,14.16,1.05,8.01,-0.5563,0.0003,-57.7348,34.5680,0.65,0.44,1.01,06-Jun-2025 09:45:59,Bearish,LB
09:46,SB,Bearish,06-Jun-2025 09:45:59,34.0559,-56.5600,0.0003,0.4116,8.73,1.13,14.08,67.19,"2,73,700","6,81,060",-75.95,"-69,38,700","21,96,760",-,363.00,-,-28.65,-145.75,363.00,404.29,363.00,363.70,81500,-335020,-278180,650.20,651.60,575.10,650.00,172.95,36.25,-,285.10,364.90,"13,62,840","-49,02,780",-78.25,"3,46,040","-4,480",-1.28,14.14,1.19,9.19,-0.5880,0.0003,-56.7960,34.0630,0.51,-0.02,0.62,06-Jun-2025 09:45:59,Bearish,SC
09:46,SB,Bearish,06-Jun-2025 09:45:59,33.3535,-55.6668,0.0003,0.3811,8.43,1.10,14.15,104.84,"1,33,860","2,61,540",-76.63,"-33,36,820","10,17,740",-,326.30,-,-29.63,-137.40,326.30,362.63,325.45,326.50,81600,-158280,-108240,712.50,713.95,631.23,711.30,179.45,33.74,-,385.10,326.20,"6,66,320","-22,45,060",-77.11,"1,03,260","25,620",33.00,14.15,1.10,8.43,-0.6189,0.0003,-55.6538,33.3528,0.39,0.19,0.65,06-Jun-2025 09:45:59,Bearish,LB
09:46,SB,Bearish,06-Jun-2025 09:45:59,32.4661,-54.3887,0.0003,0.3514,8.81,1.15,14.20,67.88,"92,500","2,28,760",-77.69,"-31,99,700","9,18,600",-,292.00,-,-30.07,-125.55,292.00,324.69,291.60,292.45,81700,-173160,-95240,777.45,779.65,697.28,777.65,195.85,33.66,-,485.10,292.55,"1,65,420","-17,71,040",-91.46,"55,600","-2,740",-4.70,14.22,1.28,9.89,-0.6484,0.0003,-54.4634,32.4720,0.24,-0.03,0.18,06-Jun-2025 09:45:59,Bearish,SC
09:46,SB,Bearish,06-Jun-2025 09:45:59,31.4174,-52.8347,0.0003,0.3229,9.36,1.22,14.26,112.39,"1,50,600","2,84,600",-78,"-29,75,900","8,39,520",-,260.60,-,-30.42,-113.95,260.60,288.76,260.40,261.10,81800,-233440,-152940,845.15,848.25,762.31,839.40,198.40,30.95,-,585.10,254.30,"90,520","-16,06,480",-94.67,"51,160","-2,340",-4.37,14.06,1.07,8.24,-0.6795,0.0003,-51.9271,31.3189,0.18,-0.02,0.11,06-Jun-2025 09:45:59,Bearish,SC
09:46,SB,Bearish,06-Jun-2025 09:45:59,30.2349,-51.0756,0.0003,0.2958,10.24,1.33,14.32,76.84,"68,280","1,57,140",-73.97,"-19,17,620","6,74,980",-,232.20,-,-30.27,-100.80,232.20,259.49,231.70,232.30,81900,-136460,-68940,917.55,920.80,830.55,910.65,211.35,30.22,-,685.10,225.55,"29,540","-7,77,100",-96.34,"20,680",-660,-3.09,14.10,1.17,9.05,-0.7072,0.0003,-50.0553,30.0941,0.13,-0.01,0.04,06-Jun-2025 09:45:59,Bearish,SC
09:46,SB,Bearish,06-Jun-2025 09:45:59,28.9482,-49.1633,0.0003,0.2702,10.51,1.37,14.40,104.29,"4,06,140","7,95,560",-68.95,"-45,13,160","20,32,360",-,206.70,-,-30.67,-91.45,206.70,228.13,206.05,206.65,82000,-678860,-404180,989.75,993.50,903.44,990.75,225.95,29.54,-,785.10,205.65,"1,10,420","-11,06,480",-90.93,"1,16,700","1,960",1.71,14.36,1.37,10.55,-0.7303,0.0003,-48.9917,28.9201,0.15,,0.05,06-Jun-2025 09:45:59,Bearish,LB
09:46,SB,Bearish,06-Jun-2025 09:45:59,27.5087,-46.7354,0.0002,0.2449,10.94,1.42,14.40,81.76,"68,840","1,53,040",-72.22,"-14,09,420","5,42,100",-,181.60,-,-30.86,-81.05,181.60,200.10,181.50,182.05,82100,-144200,-68460,1066.40,1071.45,976.79,"1,070.00",241.45,29.14,-,885.10,184.90,"5,420","-1,91,900",-97.25,"8,840",380,4.49,14.52,1.61,12.47,-0.7532,0.0002,-47.3129,27.6191,0.06,0.01,0.01,06-Jun-2025 09:45:59,Bearish,LB
09:46,SB,Bearish,06-Jun-2025 09:45:59,26.1031,-44.7032,0.0002,0.2228,11.35,1.48,14.52,52.57,"53,780","1,56,080",-76.71,"-17,91,900","5,44,120",-,161.80,-,-30.87,-72.25,161.80,178.54,159.60,160.05,82200,-146880,-53800,1143.35,1150.95,1052.16,"1,158.45",260.15,28.96,-,985.10,173.35,"5,440","-1,02,040",-94.94,"9,200",-20,-0.22,14.96,2.04,15.79,-0.7703,0.0002,-46.8506,26.5548,0.06,,0.01,06-Jun-2025 09:45:59,Bearish,SC
10:01,SB,Bearish,06-Jun-2025 10:00:59,24.1775,-38.7682,0.0002,0.8043,0.59,0.08,13.56,9.89,360,"4,000",-91.91,"-24,540","2,160",1002.28,129.72,-,-15.86,-213.40,"1,132.00",1164.37,1139.00,1148.10,80300,119200,47920,139.50,139.90,146.62,140.30,14.35,11.39,-,-,140.30,"9,67,180","-5,49,560",-36.23,"1,23,200","48,280",64.44,13.99,0.00,0.00,-0.2030,0.0002,-40.8947,24.7151,30.80,134.11,447.77,06-Jun-2025 10:00:59,Bearish,LB
10:01,SB,Bearish,06-Jun-2025 10:00:59,26.4010,-43.7421,0.0002,0.7726,1.08,0.15,14.01,8.33,560,"7,280",-94.65,"-23,020","1,300",902.28,162.72,-,-16.35,-208.20,"1,065.00",1055.92,1060.65,1067.65,80400,110300,40320,160.55,160.95,166.85,161.25,19.25,13.56,-,-,161.25,"8,89,200","-7,07,120",-44.30,"1,17,580","40,880",53.30,13.96,0.08,0.58,-0.2265,0.0002,-43.4727,26.3432,16.15,73.00,684.00,06-Jun-2025 10:00:59,Bearish,LB
10:01,SB,Bearish,06-Jun-2025 10:00:59,27.8109,-45.4324,0.0003,0.7500,1.25,0.17,13.82,19.91,"8,180","49,260",-73.95,"-1,16,880","41,180",802.28,181.72,-,-17.17,-204.00,984.00,988.98,984.40,987.70,80500,282260,101720,183.50,183.90,190.17,183.35,21.70,13.42,-,-,183.35,"21,93,100","-12,86,380",-36.97,"3,31,520","1,09,900",49.59,13.87,0.03,0.22,-0.2509,0.0003,-45.7105,27.8630,6.73,13.44,53.26,06-Jun-2025 10:00:59,Bearish,LB
10:01,SB,Bearish,06-Jun-2025 10:00:59,29.1358,-46.7429,0.0003,0.7262,3.04,0.40,13.57,12.74,"1,960","17,340",-83.76,"-90,460","17,540",702.28,201.32,-,-17.61,-193.20,903.60,928.34,909.95,913.65,80600,97540,39200,208.75,209.25,216.73,209.70,31.35,17.58,-,-,209.70,"9,18,760","-9,34,360",-50.42,"1,14,880","41,160",55.83,13.85,0.22,1.61,-0.2778,0.0003,-48.0763,29.3470,6.63,21.00,52.38,06-Jun-2025 10:00:59,Bearish,LB
10:01,SB,Bearish,06-Jun-2025 10:00:59,30.5120,-48.7066,0.0003,0.6981,-0.07,-0.01,13.50,16.16,"5,580","40,100",-86.19,"-2,39,960","38,460",602.28,228.57,-,-19.45,-200.65,830.85,841.00,838.95,842.00,80700,136180,54400,237.05,237.80,246.11,236.95,36.75,18.36,-,-,236.95,"10,16,040","-10,36,480",-50.50,"1,76,280","59,980",51.57,13.77,0.25,1.85,-0.3054,0.0003,-49.9517,30.6697,4.40,10.75,26.42,06-Jun-2025 10:00:59,Bearish,LB
10:01,SB,Bearish,06-Jun-2025 10:00:59,31.9125,-52.1846,0.0003,0.6641,2.37,0.32,13.83,15.32,"7,040","53,000",-88.68,"-4,84,740","61,860",502.28,271.27,-,-19.34,-185.45,773.55,777.38,769.55,772.20,80800,142860,57800,267.95,268.40,278.29,267.85,46.85,21.2,-,-,267.85,"12,34,880","-13,46,100",-52.15,"1,95,860","64,840",49.49,13.72,0.40,3.00,-0.3347,0.0003,-51.7096,31.8692,3.70,9.21,19.96,06-Jun-2025 10:00:59,Bearish,LB
10:01,SB,Bearish,06-Jun-2025 10:00:59,32.9060,-53.2806,0.0003,0.6345,2.62,0.35,13.69,20.73,"7,900","46,000",-88.01,"-6,33,600","86,320",402.28,302.47,-,-20.21,-178.55,704.75,709.48,704.30,706.95,80900,134720,27220,302.10,303.00,309.46,302.55,65.20,27.47,-,-,302.55,"12,36,020","-16,59,400",-57.31,"1,80,720","35,120",24.12,13.70,0.78,6.04,-0.3655,0.0003,-53.2911,32.9066,3.93,4.45,14.32,06-Jun-2025 10:00:59,Bearish,LB
10:01,SB,Bearish,06-Jun-2025 10:00:59,33.7432,-54.4768,0.0003,0.6029,2.48,0.33,13.65,9.98,"39,260","4,32,660",-83.02,"-34,70,920","7,09,700",302.28,339.82,-,-21.21,-172.90,642.10,650.23,642.05,643.00,81000,220940,62060,339.85,340.65,348.33,340.60,54.60,19.09,-,-,340.60,"31,21,740","-52,08,420",-62.52,"6,53,600","1,01,320",18.35,13.68,0.29,2.17,-0.3973,0.0003,-54.5750,33.7469,1.51,2.58,4.40,06-Jun-2025 10:00:59,Bearish,LB
10:01,SB,Bearish,06-Jun-2025 10:00:59,34.3704,-55.5704,0.0003,0.5701,2.01,0.27,13.67,141.50,"53,940","92,060",-79.79,"-17,66,960","4,47,600",202.28,382.42,-,-22.41,-168.85,584.70,581.90,582.70,584.45,81100,97660,37700,380.35,381.30,393.33,381.10,66.10,20.98,-,-,381.10,"15,68,280","-21,13,120",-57.40,"1,89,720","91,640",93.43,13.63,0.42,3.18,-0.4297,0.0003,-55.4098,34.3676,2.06,1.70,3.50,06-Jun-2025 10:00:59,Bearish,LB
10:01,SB,Bearish,06-Jun-2025 10:00:59,34.7587,-55.8110,0.0003,0.5372,2.49,0.33,13.58,318.82,"2,04,940","2,69,220",-63.02,"-24,09,540","14,14,120",102.28,424.37,-,-23.27,-159.70,526.65,524.99,526.85,527.65,81200,67400,7320,424.40,425.60,440.81,425.20,70.25,19.79,-,-,425.20,"25,99,780","-18,64,500",-41.76,"3,36,620","2,12,260",170.68,13.60,0.35,2.64,-0.4628,0.0003,-55.9098,34.7591,1.25,1.04,1.84,06-Jun-2025 10:00:59,Bearish,LB
10:01,SB,Bearish,06-Jun-2025 10:00:59,34.9092,-55.9775,0.0003,0.5037,3.20,0.42,13.56,374.15,"3,86,500","4,89,800",-45.48,"-24,38,520","29,23,400",2.28,472.27,-,-23.94,-149.40,474.55,486.34,474.35,475.70,81300,-105100,-159480,471.75,473.00,478.27,471.45,78.65,20.02,-,-,471.45,"32,27,780","-23,70,320",-42.34,"3,84,700","2,27,020",143.98,13.54,0.38,2.89,-0.4963,0.0003,-55.8805,34.9092,0.79,0.59,1.10,06-Jun-2025 10:00:59,Bearish,LB
10:01,SB,Bearish,06-Jun-2025 10:00:59,34.8134,-56.0079,0.0003,0.4702,4.53,0.59,13.61,201.51,"3,33,180","4,98,520",-62.72,"-42,98,000","25,54,600",-,428.00,-,-24.12,-136.05,428.00,445.49,427.60,428.65,81400,-202960,-210720,524.50,525.90,523.14,524.00,88.45,20.31,-,97.72,426.28,"24,52,360","-36,65,280",-59.91,"2,95,560","1,22,460",70.75,13.56,0.45,3.43,-0.5299,0.0003,-55.8032,34.8126,0.59,0.37,0.96,06-Jun-2025 10:00:59,Bearish,LB
10:01,SB,Bearish,06-Jun-2025 10:00:59,34.4779,-55.6548,0.0003,0.4372,5.41,0.70,13.65,74.82,"3,04,800","7,12,160",-68.95,"-62,98,500","28,36,960",-,384.80,-,-24.36,-123.95,384.80,398.44,385.00,386.05,81500,-380780,-323940,582.05,583.90,579.58,581.20,104.15,21.83,-,197.72,383.48,"15,82,280","-46,83,340",-74.75,"3,31,380","-19,140",-5.46,13.61,0.66,5.10,-0.5629,0.0003,-55.4945,34.4752,0.47,-0.06,0.56,06-Jun-2025 10:00:59,Bearish,SC
10:01,SB,Bearish,06-Jun-2025 10:00:59,33.9142,-54.9063,0.0003,0.4049,4.90,0.64,13.69,113.49,"1,44,900","2,72,580",-71.68,"-31,21,540","12,33,020",-,344.65,-,-25.67,-119.05,344.65,358.60,344.90,345.70,81600,-169640,-119600,641.20,642.80,634.69,641.40,109.55,20.6,-,297.72,343.68,"7,35,740","-21,75,640",-74.73,"1,02,940","25,300",32.59,13.66,0.61,4.67,-0.5953,0.0003,-54.7846,33.9098,0.38,0.17,0.60,06-Jun-2025 10:00:59,Bearish,LB
10:01,SB,Bearish,06-Jun-2025 10:00:59,33.1540,-54.0633,0.0003,0.3740,5.67,0.74,13.79,79.76,"1,08,680","2,44,940",-70.99,"-29,23,560","11,94,740",-,309.60,-,-25.85,-107.95,309.60,319.92,308.65,309.50,81700,-187220,-109300,704.05,706.70,701.11,706.15,124.35,21.37,-,397.72,308.43,"1,84,500","-17,51,960",-90.47,"57,720",-620,-1.06,13.76,0.82,6.34,-0.6264,0.0003,-53.9099,33.1448,0.24,-0.01,0.15,06-Jun-2025 10:00:59,Bearish,SC
10:01,SB,Bearish,06-Jun-2025 10:00:59,32.2018,-52.7409,0.0003,0.3439,6.21,0.81,13.85,113.15,"1,51,620","2,85,620",-72.44,"-27,63,940","10,51,480",-,276.25,-,-26.24,-98.30,276.25,285.37,275.45,276.20,81800,-233520,-153020,770.50,772.70,766.41,772.80,131.80,20.56,-,497.72,275.08,"1,01,200","-15,95,800",-94.04,"52,100","-1,400",-2.62,13.81,0.82,6.31,-0.6565,0.0003,-52.5793,32.1876,0.18,-0.01,0.10,06-Jun-2025 10:00:59,Bearish,SC
10:01,SB,Bearish,06-Jun-2025 10:00:59,31.0938,-51.1995,0.0003,0.3152,7.24,0.94,13.93,106.44,"94,580","1,83,440",-67.57,"-17,51,940","8,40,660",-,246.20,-,-26.07,-86.80,246.20,256.07,245.55,246.25,81900,-161880,-94360,840.30,843.70,834.89,854.00,154.70,22.12,-,597.72,256.28,"32,780","-7,73,860",-95.94,"21,560",220,1.03,14.25,1.32,10.21,-0.6808,0.0003,-52.6695,31.2608,0.12,,0.04,06-Jun-2025 10:00:59,Bearish,LB
10:01,SB,Bearish,06-Jun-2025 10:00:59,29.8528,-49.4249,0.0003,0.2879,7.44,0.97,14.00,114.71,"4,46,720","8,36,140",-60.38,"-39,52,180","25,93,340",-,218.90,-,-26.58,-79.25,218.90,225.39,218.45,219.15,82000,-721080,-446400,912.40,915.70,909.27,915.80,151.00,19.74,-,697.72,218.08,"1,31,180","-10,85,720",-89.22,"1,15,060",320,0.28,13.97,0.98,7.54,-0.7125,0.0003,-49.2967,29.8340,0.14,,0.05,06-Jun-2025 10:00:59,Bearish,LB
10:01,SB,Bearish,06-Jun-2025 10:00:59,28.4669,-47.2407,0.0003,0.2615,8.09,1.05,14.03,130.00,"1,09,460","1,93,660",-64.11,"-12,51,080","7,00,440",-,192.90,-,-26.56,-69.75,192.90,197.83,192.50,193.10,82100,-184440,-108700,986.60,991.85,979.97,992.95,164.40,19.84,-,797.72,195.23,"5,480","-1,91,840",-97.22,"9,220",760,8.98,14.12,1.21,9.37,-0.7373,0.0003,-47.6306,28.5357,0.05,0.01,0.01,06-Jun-2025 10:00:59,Bearish,LB
10:01,SB,Bearish,06-Jun-2025 10:00:59,26.9952,-44.9383,0.0003,0.2366,7.98,1.04,14.08,59.30,"60,660","1,62,960",-71.31,"-16,65,860","6,70,160",-,169.70,-,-27.49,-64.35,169.70,176.38,169.20,169.75,82200,-153240,-60160,1064.40,1069.40,1061.69,"1,070.00",171.70,19.11,-,897.72,172.28,"6,460","-1,01,020",-93.99,"9,720",500,5.42,14.17,1.25,9.67,-0.7618,0.0002,-45.4025,27.0904,0.06,0.01,0.01,06-Jun-2025 10:00:59,Bearish,LB
10:01,SB,Bearish,06-Jun-2025 10:00:59,25.4268,-42.3866,0.0002,0.2129,7.22,0.95,14.10,114.97,"96,780","1,80,960",-65.55,"-14,34,160","7,53,760",-,148.20,-,-29.19,-61.10,148.20,154.18,148.20,148.60,82300,-175120,-96560,1141.20,1148.60,1126.06,"1,155.00",181.00,18.58,-,997.72,157.28,"2,480","-60,920",-96.09,"5,840",220,3.91,14.45,1.42,10.90,-0.7812,0.0002,-44.1368,25.8277,0.03,,0.00,06-Jun-2025 10:00:59,Bearish,LB
10:16,SB,Bearish,06-Jun-2025 10:15:59,23.6472,-37.9996,0.0002,0.8114,-2.16,-0.30,13.56,3.27,220,"6,940",-84.79,"-20,620","3,700",1032.73,123.77,-,-9.17,-116.70,"1,156.50",1091.60,1147.90,1157.55,80400,128700,58720,111.40,111.85,144.51,111.90,-30.10,-21.2,-,-,111.90,"16,22,000","25,680",1.61,"1,35,640","58,940",76.84,13.05,-0.83,-5.98,-0.1796,0.0002,-35.4715,22.9360,19.54,267.91,438.38,06-Jun-2025 10:15:59,Bullish,SB
10:16,SB,Bearish,06-Jun-2025 10:15:59,24.7459,-38.1919,0.0002,0.7967,-4.62,-0.63,13.02,8.62,"3,540","44,620",-52.74,"-83,360","74,700",932.73,130.77,-,-10.48,-124.50,"1,063.50",1027.15,1061.80,1065.50,80500,339100,158560,128.40,128.80,167.17,128.80,-32.85,-20.32,-,-,128.80,"39,07,400","4,27,920",12.30,"3,83,720","1,62,100",73.14,12.94,-0.90,-6.50,-0.2018,0.0002,-37.7992,24.6425,8.60,45.79,52.31,06-Jun-2025 10:15:59,Bullish,SB
10:16,SB,Bearish,06-Jun-2025 10:15:59,26.5703,-41.1177,0.0003,0.7702,-0.91,-0.12,13.05,9.10,"1,400","16,780",-73.33,"-79,200","28,800",832.73,153.72,-,-10.06,-110.35,986.45,954.77,981.30,985.95,80600,122100,63760,146.40,147.05,190.43,146.75,-31.60,-17.72,-,-,146.75,"17,08,220","-1,44,900",-7.82,"1,38,880","65,160",88.39,12.79,-0.84,-6.16,-0.2253,0.0003,-39.8392,26.2750,8.28,46.54,59.31,06-Jun-2025 10:15:59,Bullish,SB
10:16,SB,Bearish,06-Jun-2025 10:15:59,28.1945,-43.4128,0.0003,0.7435,-3.85,-0.52,12.99,10.20,"3,520","38,040",-75.92,"-2,11,380","67,040",732.73,176.67,-,-11.84,-122.10,909.40,870.49,904.40,907.90,80700,126080,44300,169.00,169.65,217.50,169.40,-30.80,-15.38,-,-,169.40,"18,53,900","-1,98,620",-9.68,"1,64,120","47,820",41.12,12.73,-0.79,-5.84,-0.2523,0.0003,-42.1827,27.9528,4.31,13.59,27.65,06-Jun-2025 10:15:59,Bullish,SB
10:16,SB,Bearish,06-Jun-2025 10:15:59,29.5436,-44.4548,0.0003,0.7185,-6.07,-0.82,12.69,9.53,"4,380","50,340",-78.1,"-4,26,880","1,19,720",632.73,195.47,-,-13.64,-130.80,828.20,808.47,829.55,832.95,80800,177940,92880,193.75,194.25,245.97,194.30,-26.70,-12.08,-,-,194.30,"22,71,660","-3,09,320",-11.98,"2,28,280","97,260",74.23,12.65,-0.67,-5.03,-0.2809,0.0003,-44.2706,29.5134,4.53,22.21,18.97,06-Jun-2025 10:15:59,Bullish,SB
10:16,SB,Bearish,06-Jun-2025 10:15:59,31.0130,-46.7099,0.0003,0.6870,-4.72,-0.63,12.71,13.60,"5,180","43,280",-74.76,"-5,38,200","1,81,720",532.73,226.02,-,-14.1,-124.55,758.75,741.68,761.45,764.40,80900,143500,36000,225.00,225.70,284.08,225.85,-11.50,-4.85,-,-,225.85,"19,74,420","-9,21,000",-31.81,"1,86,780","41,180",28.28,12.70,-0.22,-1.70,-0.3129,0.0003,-46.6851,31.0099,4.32,7.95,10.87,06-Jun-2025 10:15:59,Bullish,SB
10:16,SB,Bearish,06-Jun-2025 10:15:59,32.2953,-48.8106,0.0003,0.6538,-4.28,-0.57,12.75,3.07,"12,060","4,05,460",-70.03,"-29,27,760","12,52,860",432.73,260.87,-,-14.9,-121.40,693.60,677.05,691.45,693.60,81000,291920,133040,256.40,257.10,318.55,256.85,-29.15,-10.19,-,-,256.85,"52,53,720","-30,76,440",-36.93,"6,97,380","1,45,100",26.27,12.63,-0.76,-5.68,-0.3448,0.0003,-48.2614,32.2470,1.72,12.03,4.19,06-Jun-2025 10:15:59,Bullish,SB
10:16,SB,Bearish,06-Jun-2025 10:15:59,33.3000,-49.8178,0.0003,0.6212,-5.82,-0.78,12.62,97.43,"37,140","75,260",-62.91,"-13,93,220","8,21,340",332.73,293.37,-,-16.91,-127.45,626.10,602.40,627.00,628.75,81100,138220,78260,289.45,290.00,366.24,289.45,-25.55,-8.11,-,-,289.45,"25,44,940","-11,36,460",-30.87,"2,13,480","1,15,400",117.66,12.50,-0.71,-5.37,-0.3778,0.0003,-49.3105,33.2714,2.84,3.11,3.10,06-Jun-2025 10:15:59,Bullish,SB
10:16,SB,Bearish,06-Jun-2025 10:15:59,34.1011,-50.8682,0.0004,0.5864,-5.06,-0.67,12.58,173.43,"1,11,480","1,75,760",-34.38,"-13,14,600","25,09,060",232.73,332.27,-,-17.68,-121.35,565.00,549.38,566.55,567.90,81200,138140,78060,329.05,330.05,412.89,330.10,-24.85,-7,-,-,330.10,"41,08,580","-3,55,700",-7.97,"3,13,900","1,89,540",152.41,12.52,-0.73,-5.51,-0.4132,0.0004,-50.5994,34.0933,1.79,1.70,1.64,06-Jun-2025 10:15:59,Bullish,SB
10:16,SB,Bearish,06-Jun-2025 10:15:59,34.6420,-51.7137,0.0004,0.5506,-4.19,-0.55,12.59,242.46,"2,50,460","3,53,760",-11.87,"-6,36,660","47,25,260",132.73,376.27,-,-18.42,-114.95,509.00,503.56,509.60,511.00,81300,27580,-26800,371.05,372.40,453.03,372.30,-20.50,-5.22,-,-,372.30,"47,91,160","-8,06,940",-14.41,"3,81,340","2,23,660",141.84,12.48,-0.68,-5.17,-0.4490,0.0004,-51.2362,34.6373,1.08,0.89,1.01,06-Jun-2025 10:15:59,Bullish,SB
10:16,SB,Bearish,06-Jun-2025 10:15:59,34.9007,-52.6657,0.0004,0.5144,-2.23,-0.29,12.73,162.33,"2,68,400","4,33,740",-37.21,"-25,49,780","43,02,820",32.73,428.32,-,-18.26,-103.00,461.05,459.78,460.15,461.35,81400,-126860,-134620,423.50,424.80,490.19,425.05,-10.50,-2.41,-,-,425.05,"38,07,660","-23,09,980",-37.76,"3,06,880","1,33,780",77.28,12.64,-0.47,-3.59,-0.4855,0.0004,-52.2777,34.9005,0.71,0.50,0.88,06-Jun-2025 10:15:59,Bullish,SB
10:16,SB,Bearish,06-Jun-2025 10:15:59,34.8738,-52.6855,0.0004,0.4787,-1.62,-0.21,12.74,59.43,"2,42,080","6,49,440",-39.02,"-35,64,740","55,70,720",-,412.45,-,-18.93,-96.30,412.45,419.50,411.60,412.70,81500,-299920,-243080,475.15,476.40,524.21,477.05,,0,-,67.27,409.78,"31,21,780","-31,43,840",-50.18,"3,49,520","-1,000",-0.29,12.67,-0.28,-2.16,-0.5215,0.0004,-52.3678,34.8731,0.54,,0.56,06-Jun-2025 10:15:59,-,-
10:16,SB,Bearish,06-Jun-2025 10:15:59,34.5719,-52.4424,0.0004,0.4434,-1.92,-0.25,12.80,129.95,"1,65,920","2,93,600",-39.84,"-17,34,800","26,19,760",-,368.70,-,-20.49,-95.00,368.70,380.57,367.65,368.80,81600,-182120,-132080,528.10,529.75,575.75,528.20,-3.65,-0.69,-,167.27,360.93,"14,43,920","-14,67,460",-50.40,"1,11,480","33,840",43.59,12.57,-0.48,-3.68,-0.5577,0.0004,-51.5005,34.5581,0.38,0.20,0.55,06-Jun-2025 10:15:59,Bullish,SB
10:16,SB,Bearish,06-Jun-2025 10:15:59,34.0097,-51.8034,0.0003,0.4089,-1.53,-0.20,12.85,78.38,"1,06,800","2,43,060",-43.42,"-17,88,080","23,30,220",-,328.45,-,-21.34,-89.10,328.45,336.29,328.15,329.10,81700,-169980,-92060,587.70,590.00,622.27,590.00,8.20,1.41,-,267.27,322.73,"4,45,600","-14,90,860",-76.99,"73,080","14,740",25.27,12.68,-0.26,-2.01,-0.5923,0.0003,-51.0868,33.9841,0.30,0.14,0.19,06-Jun-2025 10:15:59,Bearish,LB
10:16,SB,Bearish,06-Jun-2025 10:15:59,33.2233,-51.0510,0.0003,0.3760,-0.61,-0.08,12.96,90.13,"1,20,780","2,54,780",-47.29,"-18,04,200","20,11,220",-,293.55,-,-21.63,-81.00,293.55,298.76,292.25,293.20,81800,-193480,-112980,650.25,652.15,690.21,654.00,13.00,2.03,-,367.27,286.73,"2,46,140","-14,50,860",-85.50,"61,300","7,800",14.58,12.76,-0.23,-1.77,-0.6260,0.0003,-50.1570,33.1671,0.24,0.06,0.12,06-Jun-2025 10:15:59,Bearish,LB
